<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDJPY	D	04/11/19	00:00:00	108.2140000	108.7500000	108.1700000	108.7040000	1540290
USDJPY	D	05/11/19	00:00:00	108.7040000	109.2470000	108.6200000	109.1450000	1952013
USDJPY	D	06/11/19	00:00:00	109.1450000	109.1830000	108.7900000	108.9170000	1874489
USDJPY	D	07/11/19	00:00:00	108.9140000	109.4900000	108.6200000	109.2640000	2313999
USDJPY	D	08/11/19	00:00:00	109.2700000	109.4770000	109.0500000	109.2300000	1852001
USDJPY	D	10/11/19	00:00:00	109.2200000	109.2560000	109.0900000	109.2060000	101842
USDJPY	D	11/11/19	00:00:00	109.2060000	109.2460000	108.8600000	109.0440000	1333203
USDJPY	D	12/11/19	00:00:00	109.0420000	109.2950000	108.8900000	108.9970000	1859678
USDJPY	D	13/11/19	00:00:00	108.9900000	109.1510000	108.6300000	108.7990000	1873881
USDJPY	D	14/11/19	00:00:00	108.7990000	108.8630000	108.2290000	108.4970000	1965773
USDJPY	D	15/11/19	00:00:00	108.4940000	108.8700000	108.4200000	108.8700000	1461749
USDJPY	D	17/11/19	00:00:00	108.7800000	108.8700000	108.6500000	108.6890000	86050
USDJPY	D	18/11/19	00:00:00	108.7010000	109.0730000	108.4800000	108.6660000	1727564
USDJPY	D	19/11/19	00:00:00	108.6660000	108.8400000	108.3500000	108.4730000	1719251
USDJPY	D	20/11/19	00:00:00	108.4730000	108.7400000	108.3200000	108.4720000	2170694
USDJPY	D	21/11/19	00:00:00	108.4720000	108.6980000	108.2500000	108.5760000	2263973
USDJPY	D	22/11/19	00:00:00	108.5780000	108.7340000	108.4500000	108.6200000	1686832
USDJPY	D	24/11/19	00:00:00	108.6700000	108.7530000	108.5900000	108.7230000	136243
USDJPY	D	25/11/19	00:00:00	108.7250000	109.0130000	108.6600000	108.9970000	1482546
USDJPY	D	26/11/19	00:00:00	108.9970000	109.2080000	108.8400000	109.0870000	1688776
USDJPY	D	27/11/19	00:00:00	109.0960000	109.6100000	109.0400000	109.3730000	1529671
USDJPY	D	28/11/19	00:00:00	109.3720000	109.5480000	109.3100000	109.5100000	1116887
USDJPY	D	29/11/19	00:00:00	109.5190000	109.6700000	109.3700000	109.4750000	1349812
USDJPY	D	01/12/19	00:00:00	109.4800000	109.5700000	109.4300000	109.5210000	111369
USDJPY	D	02/12/19	00:00:00	109.5320000	109.7290000	108.8900000	109.0230000	1681277
USDJPY	D	03/12/19	00:00:00	109.0230000	109.2090000	108.4500000	108.6630000	1979534
USDJPY	D	04/12/19	00:00:00	108.6610000	108.9650000	108.4000000	108.8200000	1931580
USDJPY	D	05/12/19	00:00:00	108.8310000	108.9980000	108.6200000	108.7200000	1710069
USDJPY	D	06/12/19	00:00:00	108.7280000	108.9230000	108.3790000	108.5500000	1487559
USDJPY	D	08/12/19	00:00:00	108.6600000	108.6620000	108.5500000	108.6370000	67637
USDJPY	D	09/12/19	00:00:00	108.6410000	108.6800000	108.4000000	108.5850000	1203269
USDJPY	D	10/12/19	00:00:00	108.5870000	108.8580000	108.4800000	108.7680000	1502723
USDJPY	D	11/12/19	00:00:00	108.7690000	108.8000000	108.4500000	108.5500000	1391107
USDJPY	D	12/12/19	00:00:00	108.5550000	109.5790000	108.4200000	109.4040000	2011166
USDJPY	D	13/12/19	00:00:00	109.4050000	109.7070000	109.1700000	109.4100000	2150177
USDJPY	D	15/12/19	00:00:00	109.4500000	109.4500000	109.2400000	109.3820000	118060
USDJPY	D	16/12/19	00:00:00	109.3830000	109.6770000	109.3200000	109.5820000	1182725
USDJPY	D	17/12/19	00:00:00	109.5790000	109.6340000	109.4100000	109.5230000	1118100
USDJPY	D	18/12/19	00:00:00	109.5210000	109.6290000	109.3700000	109.5400000	1187099
USDJPY	D	19/12/19	00:00:00	109.5480000	109.6870000	109.1500000	109.3880000	1208843
USDJPY	D	20/12/19	00:00:00	109.3880000	109.5270000	109.2300000	109.4300000	1020523
USDJPY	D	22/12/19	00:00:00	109.4000000	109.5380000	109.3880000	109.4900000	90103
USDJPY	D	23/12/19	00:00:00	109.4980000	109.5030000	109.3100000	109.3900000	1095762
USDJPY	D	24/12/19	00:00:00	109.3880000	109.4430000	109.2900000	109.3810000	947461
USDJPY	D	25/12/19	00:00:00	109.3810000	109.4800000	109.2300000	109.3700000	97520
USDJPY	D	26/12/19	00:00:00	109.3600000	109.6850000	109.3300000	109.5200000	1196353
USDJPY	D	27/12/19	00:00:00	109.5270000	109.5940000	109.3600000	109.4100000	1295980
USDJPY	D	29/12/19	00:00:00	109.4800000	109.4900000	109.3900000	109.4350000	69284
USDJPY	D	30/12/19	00:00:00	109.4350000	109.4520000	108.7400000	108.8700000	1396874
USDJPY	D	31/12/19	00:00:00	108.8730000	108.8780000	108.4400000	108.6900000	1084766
USDJPY	D	01/01/20	00:00:00	108.6300000	108.7900000	108.5600000	108.7210000	43888
