<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDJPY	D	04/12/20	00:00:00	103.8300000	104.2450000	103.7000000	104.1470000	1444565
USDJPY	D	06/12/20	00:00:00	104.1400000	104.2370000	104.0110000	104.2060000	81612
USDJPY	D	07/12/20	00:00:00	104.2050000	104.3130000	103.8900000	104.0000000	1612842
USDJPY	D	08/12/20	00:00:00	104.0050000	104.2080000	103.9200000	104.1400000	1492173
USDJPY	D	09/12/20	00:00:00	104.1300000	104.4060000	104.0200000	104.2850000	1421175
USDJPY	D	10/12/20	00:00:00	104.2840000	104.5800000	104.1400000	104.1680000	1546119
USDJPY	D	11/12/20	00:00:00	104.1680000	104.1790000	103.7900000	104.0100000	1313806
USDJPY	D	13/12/20	00:00:00	103.9700000	104.1040000	103.7700000	103.9620000	81704
USDJPY	D	14/12/20	00:00:00	103.9640000	104.1050000	103.4800000	103.9990000	1380272
USDJPY	D	15/12/20	00:00:00	104.0100000	104.1530000	103.5700000	103.6480000	1333244
USDJPY	D	16/12/20	00:00:00	103.6380000	103.9180000	103.2300000	103.4710000	1442551
USDJPY	D	17/12/20	00:00:00	103.4740000	103.5620000	102.8500000	103.1470000	1462961
USDJPY	D	18/12/20	00:00:00	103.1510000	103.5960000	103.0900000	103.3100000	1353836
USDJPY	D	20/12/20	00:00:00	103.2800000	103.5700000	103.2390000	103.4750000	85521
USDJPY	D	21/12/20	00:00:00	103.4780000	103.8900000	103.2200000	103.3380000	1595185
USDJPY	D	22/12/20	00:00:00	103.3360000	103.7360000	103.2500000	103.5020000	1500852
USDJPY	D	23/12/20	00:00:00	103.5140000	103.6530000	103.3200000	103.5240000	1459866
USDJPY	D	24/12/20	00:00:00	103.5350000	103.7660000	103.4700000	103.5720000	878454
USDJPY	D	25/12/20	00:00:00	103.6120000	103.6520000	103.4190000	103.5720000	28149
USDJPY	D	27/12/20	00:00:00	103.5350000	103.6000000	103.4660000	103.5200000	45520
USDJPY	D	28/12/20	00:00:00	103.5270000	103.8980000	103.3700000	103.6900000	1242901
USDJPY	D	29/12/20	00:00:00	103.6800000	103.8060000	103.4300000	103.5530000	1145551
USDJPY	D	30/12/20	00:00:00	103.5560000	103.5840000	102.9300000	103.1270000	1327945
USDJPY	D	31/12/20	00:00:00	103.1260000	103.3210000	102.9600000	103.1910000	1098783
USDJPY	D	01/01/21	00:00:00	103.1910000	103.1910000	103.1910000	103.1910000	16439
